0,0.001283284,0.409367502,0.034931369,2.04E-06,9.82E-07,3.83E-06,0.001283284,2.77E-06,0.001100352,2.48E-06
0,0.000759353,0.242233648,0.017019418,8.54E-07,3.35E-07,9.08E-07,0.000759353,9.31E-07,0.000775181,8.38E-07
0,0.000754737,0.240761103,0.016927152,7.59E-07,2.83E-07,8.98E-07,0.000754737,8.27E-07,0.000720607,8.63E-07
2,0.004776154,1.523593199,0.137703296,2.29E-05,1.31E-05,5.94E-05,0.004776154,2.35E-05,0.003068368,2.22E-05
0,0.003184359,1.015810607,0.080937525,1.33E-05,6.11E-06,2.05E-05,0.003184359,1.61E-05,0.002813915,1.32E-05
0,0.001304826,0.416239379,0.029270368,2.44E-06,9.36E-07,2.69E-06,0.001304826,2.47E-06,0.001253273,2.04E-06
0,0.000848598,0.270702851,0.018862567,1.06E-06,3.81E-07,1.12E-06,0.000848598,9.38E-07,0.000769739,8.80E-07
0,0.001610259,0.513672771,0.05525969,4.72E-06,3.15E-06,9.57E-06,0.001610259,4.86E-06,0.001156244,6.07E-06
1,0.002943551,0.938992844,0.079324035,1.07E-05,5.74E-06,1.97E-05,0.002943551,1.29E-05,0.002325237,1.44E-05
2,0.004548425,1.450947647,0.117071184,2.61E-05,1.43E-05,4.30E-05,0.004548425,2.30E-05,0.003339759,2.38E-05
0,0.00168104,0.536251794,0.042349004,4.77E-06,2.57E-06,5.62E-06,0.00168104,3.43E-06,0.001401361,3.62E-06
0,0.00112095,0.357583004,0.026073935,1.84E-06,6.73E-07,2.13E-06,0.00112095,1.94E-06,0.001068618,1.74E-06
1,0.004395324,1.402108238,0.112518614,2.13E-05,1.01E-05,3.97E-05,0.004395324,2.32E-05,0.003501095,2.34E-05
1,0.002515021,0.802291586,0.091269745,7.88E-06,5.02E-06,2.61E-05,0.002515021,1.15E-05,0.001827047,1.10E-05
0,0.000840135,0.268003185,0.019010474,1.12E-06,4.22E-07,1.13E-06,0.000840135,1.16E-06,0.000850539,1.01E-06
0,0.000950922,0.303344264,0.021426527,1.24E-06,4.67E-07,1.44E-06,0.000950922,1.39E-06,0.000932208,1.23E-06
1,0.003295146,1.051151686,0.100831106,1.42E-05,8.75E-06,3.19E-05,0.003295146,1.72E-05,0.002506077,1.92E-05
0,0.001362527,0.434646191,0.03328462,2.69E-06,1.30E-06,3.47E-06,0.001362527,2.69E-06,0.001163753,2.96E-06
0,0.000850137,0.271193699,0.019188654,1.14E-06,4.35E-07,1.15E-06,0.000850137,1.05E-06,0.000817071,1.01E-06
1,0.003780609,1.206014333,0.122660531,2.16E-05,1.59E-05,4.72E-05,0.003780609,1.66E-05,0.002272523,1.87E-05
0,0.00177644,0.56668439,0.041486848,4.16E-06,1.67E-06,5.39E-06,0.00177644,4.36E-06,0.001584291,4.28E-06
1,0.003245908,1.03544454,0.103240176,1.21E-05,6.07E-06,3.34E-05,0.003245908,1.48E-05,0.002456313,1.72E-05
1,0.003979103,1.269333767,0.135814724,1.80E-05,1.10E-05,5.78E-05,0.003979103,2.39E-05,0.003010396,2.63E-05
0,0.001202501,0.383597965,0.028838122,2.19E-06,9.78E-07,2.61E-06,0.001202501,2.26E-06,0.001129367,2.42E-06
0,0.001772593,0.56545727,0.04209865,4.35E-06,1.80E-06,5.56E-06,0.001772593,4.19E-06,0.001514678,3.98E-06
1,0.004691525,1.496596541,0.142870594,2.12E-05,1.14E-05,6.40E-05,0.004691525,2.49E-05,0.003050427,2.74E-05
1,0.004132204,1.318173175,0.112483813,1.76E-05,9.22E-06,3.97E-05,0.004132204,1.99E-05,0.003064083,1.77E-05
1,0.003224366,1.028572663,0.100335869,1.04E-05,5.49E-06,3.16E-05,0.003224366,1.30E-05,0.002104103,1.43E-05
2,0.005479344,1.747910883,0.14263304,2.84E-05,1.38E-05,6.38E-05,0.005479344,3.70E-05,0.004197092,3.86E-05
1,0.004272227,1.362840372,0.106634186,2.09E-05,9.98E-06,3.56E-05,0.004272227,1.94E-05,0.003355578,1.70E-05
2,0.006828023,2.178139439,0.190154951,5.01E-05,2.74E-05,0.000113351,0.006828023,5.07E-05,0.004887666,5.27E-05
1,0.003215903,1.025872998,0.080330594,1.23E-05,5.79E-06,2.02E-05,0.003215903,1.52E-05,0.00277071,1.53E-05
1,0.004480722,1.42935032,0.111986591,2.18E-05,1.00E-05,3.93E-05,0.004480722,2.90E-05,0.003832637,2.50E-05
1,0.003426706,1.093119218,0.095309929,1.68E-05,9.21E-06,2.85E-05,0.003426706,1.79E-05,0.002866469,1.80E-05
0,0.001337908,0.426792618,0.029517294,2.67E-06,9.18E-07,2.73E-06,0.001337908,2.61E-06,0.001315196,2.31E-06
2,0.005405486,1.724350163,0.14864278,3.14E-05,1.60E-05,6.93E-05,0.005405486,3.60E-05,0.004030705,3.38E-05
0,0.004242991,1.353514254,0.100422877,1.90E-05,6.21E-06,3.16E-05,0.004242991,2.15E-05,0.00366391,1.56E-05
2,0.00405373,1.29313991,0.106421588,2.33E-05,1.27E-05,3.55E-05,0.00405373,2.39E-05,0.003448633,2.40E-05
1,0.003632124,1.158647469,0.102155725,1.65E-05,8.51E-06,3.27E-05,0.003632124,1.75E-05,0.002849647,1.79E-05
1,0.003799074,1.211904513,0.099724387,1.69E-05,8.97E-06,3.12E-05,0.003799074,1.99E-05,0.003007797,2.09E-05
0,0.002075719,0.662154389,0.049832589,5.59E-06,2.27E-06,7.78E-06,0.002075719,5.89E-06,0.001836486,5.31E-06
0,0.000914763,0.291809329,0.020742335,1.31E-06,4.98E-07,1.35E-06,0.000914763,1.23E-06,0.000872169,1.15E-06
0,0.001018626,0.324941591,0.02394364,1.59E-06,6.91E-07,1.80E-06,0.001018626,1.54E-06,0.000934386,1.48E-06
0,0.001188653,0.37918033,0.028848564,2.30E-06,1.09E-06,2.61E-06,0.001188653,2.38E-06,0.001173371,2.35E-06
0,0.00119173,0.380162027,0.026043887,2.04E-06,6.92E-07,2.13E-06,0.00119173,1.74E-06,0.001077962,1.71E-06
1,0.003128966,0.998140067,0.101519312,7.40E-06,3.60E-06,3.23E-05,0.003128966,1.27E-05,0.002209885,1.37E-05
1,0.0038637,1.232520142,0.118243517,1.62E-05,9.56E-06,4.38E-05,0.0038637,2.25E-05,0.00290833,2.54E-05
1,0.003836003,1.223684872,0.101912808,1.48E-05,7.31E-06,3.26E-05,0.003836003,1.99E-05,0.003015516,2.14E-05
2,0.005393946,1.720668801,0.184013629,2.03E-05,9.83E-06,0.000106147,0.005393946,2.59E-05,0.003519207,3.10E-05
0,0.00114403,0.364945729,0.025595987,1.93E-06,7.16E-07,2.05E-06,0.00114403,1.87E-06,0.001087628,1.59E-06
0,0.001100947,0.351201976,0.024353943,1.71E-06,6.30E-07,1.86E-06,0.001100947,1.81E-06,0.001074614,1.75E-06
0,0.001428692,0.455752669,0.035730083,3.92E-06,1.93E-06,4.00E-06,0.001428692,3.34E-06,0.001319408,2.42E-06
0,0.001760284,0.561530483,0.039685929,4.19E-06,1.56E-06,4.94E-06,0.001760284,4.16E-06,0.001608551,4.63E-06
1,0.002595034,0.827815699,0.071665957,8.87E-06,4.75E-06,1.61E-05,0.002595034,1.31E-05,0.002214062,1.13E-05
1,0.003191283,1.018019425,0.085074083,1.47E-05,7.87E-06,2.27E-05,0.003191283,1.32E-05,0.002592822,1.41E-05
1,0.005185451,1.654158853,0.146070474,3.31E-05,1.76E-05,6.69E-05,0.005185451,3.69E-05,0.003851271,3.31E-05
1,0.006624914,2.11334746,0.184892374,4.67E-05,2.32E-05,0.000107163,0.006624914,4.81E-05,0.005008634,4.72E-05
2,0.004240683,1.352777982,0.115056041,1.79E-05,8.67E-06,4.15E-05,0.004240683,2.11E-05,0.003177765,2.09E-05
0,0.001388685,0.442990613,0.030934156,2.88E-06,1.04E-06,3.00E-06,0.001388685,2.83E-06,0.001358082,2.48E-06
0,0.001801829,0.574783388,0.048601421,4.65E-06,2.20E-06,7.40E-06,0.001801829,4.28E-06,0.001519585,4.32E-06
2,0.005457803,1.741039006,0.152768212,4.26E-05,2.45E-05,7.32E-05,0.005457803,3.58E-05,0.004118283,3.44E-05
0,0.001775671,0.566438966,0.040225612,4.54E-06,1.60E-06,5.07E-06,0.001775671,4.84E-06,0.001714901,4.17E-06
1,0.004052191,1.292649062,0.104086757,1.86E-05,8.61E-06,3.40E-05,0.004052191,2.03E-05,0.003166302,1.88E-05
2,0.005437799,1.734657978,0.153703335,3.19E-05,1.86E-05,7.41E-05,0.005437799,3.50E-05,0.00406796,3.55E-05
1,0.005653988,1.803622167,0.17592017,4.15E-05,2.38E-05,9.70E-05,0.005653988,4.15E-05,0.003995505,3.27E-05
1,0.003189745,1.017528576,0.092354518,1.54E-05,9.30E-06,2.67E-05,0.003189745,1.42E-05,0.002383058,1.39E-05
1,0.002719669,0.867574413,0.065363509,8.85E-06,3.59E-06,1.34E-05,0.002719669,1.34E-05,0.002627362,1.52E-05
0,0.001771055,0.564966421,0.044863644,6.54E-06,3.50E-06,6.31E-06,0.001771055,4.82E-06,0.001651973,4.01E-06
0,0.002054177,0.655282513,0.051686119,6.38E-06,2.90E-06,8.37E-06,0.002054177,4.96E-06,0.001677921,4.12E-06
0,0.000952461,0.303835113,0.021588958,1.32E-06,5.06E-07,1.46E-06,0.000952461,1.37E-06,0.000916522,1.26E-06
0,0.000874756,0.279047272,0.01923255,9.58E-07,3.34E-07,1.16E-06,0.000874756,1.03E-06,0.00082908,9.80E-07
1,0.004114509,1.312528419,0.109338599,1.74E-05,9.23E-06,3.75E-05,0.004114509,2.71E-05,0.003302771,1.98E-05
1,0.003415166,1.089437856,0.086812531,1.48E-05,6.66E-06,2.36E-05,0.003415166,1.57E-05,0.002814776,1.60E-05
0,0.001314058,0.419184469,0.029420205,2.46E-06,8.87E-07,2.71E-06,0.001314058,2.54E-06,0.001271834,2.60E-06
2,0.005072356,1.618081501,0.126781238,3.08E-05,1.48E-05,5.04E-05,0.005072356,3.35E-05,0.00422794,3.18E-05
1,0.005084665,1.622008288,0.129112471,2.78E-05,1.14E-05,5.23E-05,0.005084665,4.40E-05,0.004409024,4.75E-05
0,0.003372082,1.075694103,0.086824326,1.49E-05,7.24E-06,2.36E-05,0.003372082,1.53E-05,0.002784985,1.65E-05
1,0.00169335,0.540178581,0.037524223,4.22E-06,1.56E-06,4.41E-06,0.00169335,3.59E-06,0.001525667,3.41E-06
1,0.004130666,1.317682326,0.119448976,2.53E-05,1.54E-05,4.47E-05,0.004130666,2.15E-05,0.003034147,1.61E-05
1,0.006121756,1.952840058,0.168353283,4.08E-05,1.96E-05,8.88E-05,0.006121756,6.34E-05,0.004904159,6.67E-05
1,0.002502711,0.798364799,0.070823902,7.50E-06,3.88E-06,1.57E-05,0.002502711,9.46E-06,0.002136936,9.04E-06
0,0.001420998,0.453298427,0.032810741,2.80E-06,1.10E-06,3.37E-06,0.001420998,2.48E-06,0.001223961,2.32E-06
0,0.003283606,1.047470324,0.097467078,1.50E-05,8.85E-06,2.98E-05,0.003283606,1.27E-05,0.002443136,1.33E-05
2,0.002949706,0.940956238,0.08232801,1.00E-05,4.61E-06,2.12E-05,0.002949706,1.25E-05,0.002379775,1.26E-05
1,0.003412858,1.088701583,0.082389443,1.45E-05,6.26E-06,2.13E-05,0.003412858,1.50E-05,0.002857045,1.28E-05
0,0.001336369,0.42630177,0.030294728,2.48E-06,1.01E-06,2.88E-06,0.001336369,2.43E-06,0.001238369,2.15E-06
0,0.002554258,0.814808218,0.074026209,5.17E-06,2.00E-06,1.72E-05,0.002554258,7.69E-06,0.002045562,5.13E-06
3,0.008419049,2.685676606,0.221361846,8.59E-05,5.00E-05,0.000153606,0.008419049,7.93E-05,0.005984574,6.67E-05
2,0.008710634,2.778692364,0.240852025,6.61E-05,2.90E-05,0.000181845,0.008710634,9.79E-05,0.006782115,8.16E-05
0,0.002565798,0.818489581,0.058275191,7.60E-06,2.82E-06,1.06E-05,0.002565798,8.32E-06,0.002236087,6.55E-06
1,0.004502264,1.436222197,0.144930812,1.55E-05,7.77E-06,6.58E-05,0.004502264,2.19E-05,0.003087062,2.25E-05
0,0.001116334,0.356110459,0.026027692,1.57E-06,6.10E-07,2.12E-06,0.001116334,1.88E-06,0.001060897,1.84E-06
0,0.001235584,0.394151204,0.027638291,2.18E-06,7.88E-07,2.39E-06,0.001235584,1.99E-06,0.001132886,2.23E-06
0,0.002204201,0.703140225,0.058220384,6.30E-06,2.55E-06,1.06E-05,0.002204201,6.15E-06,0.001934026,5.69E-06
1,0.002755829,0.879109349,0.079955561,1.09E-05,6.26E-06,2.00E-05,0.002755829,1.29E-05,0.002164662,1.10E-05
1,0.002615806,0.834442151,0.066279975,7.47E-06,3.51E-06,1.38E-05,0.002615806,9.48E-06,0.002177601,9.82E-06
0,0.001431,0.456488942,0.035170233,2.82E-06,1.13E-06,3.88E-06,0.001431,2.55E-06,0.001240993,2.30E-06
0,0.001539479,0.491093748,0.036546781,2.79E-06,9.90E-07,4.19E-06,0.001539479,2.67E-06,0.001308929,2.54E-06
0,0.0031482,1.004275671,0.086605176,1.13E-05,5.96E-06,2.35E-05,0.0031482,1.87E-05,0.002655338,2.10E-05
2,0.004577661,1.460273765,0.136133223,2.23E-05,1.17E-05,5.81E-05,0.004577661,2.52E-05,0.00320914,3.03E-05
2,0.004976186,1.587403481,0.136604949,2.01E-05,8.78E-06,5.85E-05,0.004976186,2.79E-05,0.003791914,2.35E-05
0,0.001420998,0.453298427,0.03178693,2.77E-06,9.85E-07,3.17E-06,0.001420998,2.86E-06,0.001339345,2.12E-06
1,0.00287354,0.916659246,0.089641658,1.27E-05,7.69E-06,2.52E-05,0.00287354,1.28E-05,0.00233153,1.32E-05
1,0.003162048,1.008693306,0.077874135,1.27E-05,5.59E-06,1.90E-05,0.003162048,1.20E-05,0.002424921,9.32E-06
1,0.004950798,1.579304483,0.123315079,2.73E-05,1.22E-05,4.77E-05,0.004950798,2.94E-05,0.003980578,2.60E-05
1,0.005073125,1.618326925,0.141295701,3.99E-05,2.42E-05,6.26E-05,0.005073125,4.02E-05,0.003986027,3.14E-05
0,0.001160956,0.370345061,0.026020749,1.91E-06,7.09E-07,2.12E-06,0.001160956,1.89E-06,0.001094267,1.65E-06
0,0.001118642,0.356846732,0.025441384,1.84E-06,7.20E-07,2.03E-06,0.001118642,1.97E-06,0.001088047,1.64E-06
0,0.003725216,1.188343793,0.127449124,1.78E-05,1.27E-05,5.09E-05,0.003725216,1.47E-05,0.002274636,1.79E-05
1,0.001207887,0.385315935,0.028511486,2.25E-06,9.72E-07,2.55E-06,0.001207887,2.00E-06,0.00107297,1.76E-06
0,0.000845521,0.269721154,0.019598621,1.05E-06,4.22E-07,1.20E-06,0.000845521,1.05E-06,0.000781909,9.45E-07
0,0.001484855,0.473668633,0.045316493,2.71E-06,1.56E-06,6.44E-06,0.001484855,2.30E-06,0.000978577,1.76E-06
1,0.001822601,0.58140984,0.04578131,5.15E-06,2.64E-06,6.57E-06,0.001822601,4.79E-06,0.001537636,3.84E-06
0,0.000869371,0.277329303,0.019510835,9.12E-07,3.24E-07,1.19E-06,0.000869371,1.16E-06,0.00083626,9.90E-07
0,0.000974003,0.310706989,0.022039035,1.47E-06,5.50E-07,1.52E-06,0.000974003,1.26E-06,0.000898191,1.09E-06
1,0.00389832,1.24356423,0.150833665,1.76E-05,1.39E-05,7.13E-05,0.00389832,4.85E-05,0.002610327,5.81E-05
0,0.003936788,1.255835438,0.102767686,1.99E-05,9.61E-06,3.31E-05,0.003936788,1.76E-05,0.002990122,1.88E-05
1,0.005130057,1.636488313,0.136665784,2.53E-05,1.19E-05,5.86E-05,0.005130057,3.84E-05,0.004118153,3.45E-05
0,0.002908161,0.927703333,0.071381735,8.52E-06,3.05E-06,1.60E-05,0.002908161,1.03E-05,0.002417962,8.03E-06
1,0.00321975,1.027100119,0.081422032,1.53E-05,7.03E-06,2.08E-05,0.00321975,1.21E-05,0.002635595,1.25E-05
0,0.001463313,0.466796756,0.033898754,3.03E-06,1.28E-06,3.60E-06,0.001463313,3.44E-06,0.001422662,3.74E-06
0,0.000847829,0.270457427,0.019643134,1.10E-06,4.60E-07,1.21E-06,0.000847829,1.13E-06,0.000815376,9.90E-07
0,0.001028627,0.328132105,0.022890326,1.44E-06,5.16E-07,1.64E-06,0.001028627,1.68E-06,0.001027965,1.70E-06
0,0.000835519,0.26653064,0.018158071,9.77E-07,3.36E-07,1.03E-06,0.000835519,8.56E-07,0.000759598,7.44E-07
0,0.000900145,0.28714627,0.020300599,1.13E-06,4.39E-07,1.29E-06,0.000900145,1.21E-06,0.000873083,1.00E-06
0,0.000987082,0.3148792,0.022863997,1.50E-06,6.13E-07,1.64E-06,0.000987082,1.24E-06,0.000864098,1.10E-06
0,0.001332522,0.425074649,0.035344488,2.19E-06,1.06E-06,3.92E-06,0.001332522,1.86E-06,0.001029942,1.65E-06
0,0.001039398,0.331568043,0.023255801,1.50E-06,5.74E-07,1.70E-06,0.001039398,1.54E-06,0.000991017,1.47E-06
0,0.001819524,0.580428143,0.042230788,4.98E-06,2.10E-06,5.59E-06,0.001819524,3.87E-06,0.001558659,3.56E-06
1,0.004557657,1.453892736,0.128339238,2.97E-05,1.83E-05,5.16E-05,0.004557657,2.37E-05,0.003133794,2.03E-05
0,0.002021095,0.644729274,0.04518938,4.63E-06,1.78E-06,6.40E-06,0.002021095,5.94E-06,0.001918865,5.63E-06
0,0.002178043,0.694795803,0.050309559,6.91E-06,2.71E-06,7.93E-06,0.002178043,5.69E-06,0.00187405,4.86E-06
0,0.001708737,0.545087064,0.039809433,4.65E-06,1.88E-06,4.97E-06,0.001708737,4.44E-06,0.001601932,3.66E-06
0,0.001606413,0.512445651,0.035732612,3.30E-06,1.17E-06,4.00E-06,0.001606413,3.90E-06,0.00158613,3.92E-06
1,0.00277814,0.886226649,0.078127805,1.15E-05,6.51E-06,1.91E-05,0.00277814,9.42E-06,0.002273626,9.11E-06
1,0.003161279,1.008447882,0.080366202,1.51E-05,7.66E-06,2.02E-05,0.003161279,1.35E-05,0.002620011,1.32E-05
1,0.003492101,1.113980272,0.086736871,1.82E-05,8.71E-06,2.36E-05,0.003492101,1.49E-05,0.002867246,1.24E-05
3,0.005529353,1.763863453,0.141148768,3.63E-05,1.68E-05,6.24E-05,0.005529353,3.88E-05,0.004372809,3.53E-05
2,0.005948651,1.897619622,0.152433893,4.00E-05,1.96E-05,7.28E-05,0.005948651,4.31E-05,0.004525751,3.96E-05
0,0.002566567,0.818735005,0.063823496,1.05E-05,5.04E-06,1.28E-05,0.002566567,7.76E-06,0.002091261,7.74E-06
0,0.001334061,0.425565497,0.029693281,2.50E-06,9.06E-07,2.76E-06,0.001334061,2.43E-06,0.001246,2.59E-06
1,0.002200355,0.701913104,0.051865274,6.44E-06,2.77E-06,8.43E-06,0.002200355,6.57E-06,0.001956114,6.36E-06
1,0.003155893,1.006729913,0.086442975,1.86E-05,1.18E-05,2.34E-05,0.003155893,1.28E-05,0.002600859,1.28E-05
1,0.002296524,0.732591124,0.069821772,7.87E-06,4.95E-06,1.53E-05,0.002296524,6.77E-06,0.001631766,8.38E-06
1,0.002835842,0.904633462,0.080796378,1.05E-05,6.38E-06,2.05E-05,0.002835842,1.31E-05,0.002190019,1.19E-05
0,0.001977242,0.630740097,0.045581551,5.60E-06,2.33E-06,6.51E-06,0.001977242,5.21E-06,0.001763262,5.13E-06
1,0.003182821,1.015319759,0.098359991,1.69E-05,1.18E-05,3.03E-05,0.003182821,1.17E-05,0.002259815,1.03E-05
0,0.001246355,0.397587143,0.027751385,2.22E-06,8.06E-07,2.41E-06,0.001246355,2.45E-06,0.001252793,2.43E-06
1,0.003804459,1.213622482,0.111567621,1.64E-05,8.09E-06,3.90E-05,0.003804459,1.95E-05,0.003018384,2.03E-05
0,0.001653343,0.527416524,0.037448703,4.12E-06,1.57E-06,4.40E-06,0.001653343,3.58E-06,0.001494476,3.45E-06
2,0.007751249,2.472648433,0.206274738,6.54E-05,3.29E-05,0.000133383,0.007751249,6.85E-05,0.005696072,6.66E-05
0,0.002139576,0.682524595,0.048414543,6.88E-06,2.73E-06,7.35E-06,0.002139576,5.39E-06,0.00182164,4.43E-06
0,0.002142653,0.683506292,0.050959064,6.58E-06,2.95E-06,8.14E-06,0.002142653,5.53E-06,0.001817916,5.88E-06
0,0.001646419,0.525207707,0.049324762,3.81E-06,1.78E-06,7.62E-06,0.001646419,5.33E-06,0.00138759,5.96E-06
1,0.005821707,1.857124635,0.160533856,3.39E-05,1.96E-05,8.08E-05,0.005821707,3.26E-05,0.003835148,3.49E-05
1,0.004330698,1.381492609,0.12885236,1.77E-05,8.82E-06,5.20E-05,0.004330698,3.45E-05,0.003364266,2.77E-05
1,0.003118195,0.994704129,0.076560932,1.48E-05,6.77E-06,1.84E-05,0.003118195,1.73E-05,0.003046505,1.47E-05
1,0.003178204,1.013847214,0.077687893,1.49E-05,7.34E-06,1.89E-05,0.003178204,1.24E-05,0.002673667,1.01E-05
0,0.001410227,0.449862489,0.032247838,2.95E-06,1.15E-06,3.26E-06,0.001410227,3.42E-06,0.00143423,2.83E-06
1,0.002763522,0.88156359,0.07218308,9.92E-06,5.10E-06,1.63E-05,0.002763522,1.04E-05,0.002254502,8.45E-06
0,0.001932619,0.616505495,0.043878107,5.05E-06,2.02E-06,6.04E-06,0.001932619,5.24E-06,0.001827845,4.82E-06
0,0.002199585,0.70166768,0.049247158,6.41E-06,2.33E-06,7.60E-06,0.002199585,6.08E-06,0.001963393,5.29E-06
2,0.007216547,2.302078641,0.186447106,4.59E-05,1.87E-05,0.000108973,0.007216547,6.94E-05,0.005578425,7.73E-05
4,0.007080372,2.258638564,0.173677959,7.23E-05,3.72E-05,9.46E-05,0.007080372,5.86E-05,0.005748208,5.20E-05
0,0.002144192,0.68399714,0.058059805,5.11E-06,2.35E-06,1.06E-05,0.002144192,8.92E-06,0.002014523,9.75E-06
1,0.002819685,0.899479554,0.066123027,9.94E-06,4.09E-06,1.37E-05,0.002819685,1.09E-05,0.002400794,9.06E-06
0,0.001941851,0.619450585,0.044351888,6.36E-06,2.56E-06,6.17E-06,0.001941851,4.48E-06,0.001694547,3.83E-06
0,0.002171119,0.692586986,0.049347958,6.10E-06,2.33E-06,7.63E-06,0.002171119,7.04E-06,0.002103192,6.46E-06
0,0.001598719,0.509991409,0.035468674,3.58E-06,1.36E-06,3.94E-06,0.001598719,3.61E-06,0.001554353,3.30E-06
1,0.003935249,1.255344589,0.125325747,2.72E-05,1.95E-05,4.92E-05,0.003935249,2.82E-05,0.00292671,2.67E-05
0,0.002024942,0.645956395,0.050966746,6.85E-06,3.55E-06,8.14E-06,0.002024942,5.78E-06,0.001810777,4.52E-06
0,0.000756276,0.241251951,0.017111187,8.18E-07,3.24E-07,9.18E-07,0.000756276,8.67E-07,0.000736272,8.81E-07
0,0.000981697,0.313161231,0.022980929,1.67E-06,6.92E-07,1.66E-06,0.000981697,1.18E-06,0.000846815,1.26E-06
0,0.000924764,0.294999843,0.020368727,1.29E-06,4.32E-07,1.30E-06,0.000924764,1.14E-06,0.000854928,1.04E-06
0,0.001060171,0.338194495,0.02385038,1.77E-06,6.21E-07,1.78E-06,0.001060171,1.71E-06,0.001024468,1.53E-06
0,0.001277129,0.407404109,0.028318588,2.39E-06,8.93E-07,2.51E-06,0.001277129,2.19E-06,0.001166548,1.96E-06
1,0.003593656,1.146376261,0.10354195,1.62E-05,9.88E-06,3.36E-05,0.003593656,1.57E-05,0.0025687,1.79E-05
3,0.00718962,2.293488795,0.169288421,5.02E-05,2.16E-05,8.98E-05,0.00718962,7.08E-05,0.006389872,7.11E-05
2,0.004380706,1.397445179,0.116750211,2.19E-05,1.10E-05,4.27E-05,0.004380706,2.51E-05,0.00332566,2.17E-05
0,0.00357673,1.14097693,0.090514281,1.54E-05,7.33E-06,2.57E-05,0.00357673,1.53E-05,0.0028579,1.71E-05
1,0.002931242,0.935066058,0.075817399,1.13E-05,5.54E-06,1.80E-05,0.002931242,1.42E-05,0.002526047,1.39E-05
0,0.001298671,0.414275986,0.029210631,2.26E-06,7.66E-07,2.67E-06,0.001298671,2.57E-06,0.001255517,2.44E-06
1,0.004863861,1.551571553,0.135316654,2.06E-05,9.37E-06,5.74E-05,0.004863861,2.85E-05,0.003396318,3.12E-05
1,0.005517043,1.759936667,0.155174266,3.10E-05,1.64E-05,7.55E-05,0.005517043,3.39E-05,0.003859458,3.73E-05
1,0.002877387,0.917886366,0.065890789,1.01E-05,3.83E-06,1.36E-05,0.002877387,1.20E-05,0.002673445,1.21E-05
0,0.001617184,0.515881589,0.037170217,3.73E-06,1.40E-06,4.33E-06,0.001617184,3.57E-06,0.001493169,3.45E-06
0,0.001734895,0.553431486,0.039068721,4.86E-06,1.86E-06,4.78E-06,0.001734895,4.31E-06,0.001634116,3.77E-06
0,0.001360219,0.433909919,0.030800488,2.44E-06,8.92E-07,2.97E-06,0.001360219,2.56E-06,0.001255439,2.59E-06
1,0.004121433,1.314737237,0.109033258,1.89E-05,8.69E-06,3.73E-05,0.004121433,2.12E-05,0.003181865,1.79E-05
0,0.005274696,1.682628056,0.145365707,3.04E-05,1.54E-05,6.62E-05,0.005274696,3.08E-05,0.003877483,2.80E-05
2,0.004752304,1.515985049,0.147082805,2.39E-05,1.30E-05,6.78E-05,0.004752304,2.80E-05,0.003376735,3.27E-05
0,0.001483316,0.473177785,0.033959113,3.44E-06,1.36E-06,3.62E-06,0.001483316,2.95E-06,0.001352926,2.26E-06
2,0.005669375,1.808530651,0.160517346,5.16E-05,3.45E-05,8.08E-05,0.005669375,3.77E-05,0.004039228,3.74E-05
0,0.002942013,0.938501996,0.070725606,1.09E-05,4.63E-06,1.57E-05,0.002942013,1.05E-05,0.002508063,8.94E-06
2,0.005667067,1.807794378,0.148238226,4.15E-05,2.43E-05,6.89E-05,0.005667067,4.61E-05,0.004326289,5.44E-05
1,0.00369675,1.179263099,0.098143585,1.68E-05,9.10E-06,3.02E-05,0.00369675,2.07E-05,0.003134447,1.77E-05
1,0.004954645,1.580531604,0.136810708,3.70E-05,2.27E-05,5.87E-05,0.004954645,2.53E-05,0.003601484,1.91E-05
0,0.001615645,0.51539074,0.037654817,3.99E-06,1.70E-06,4.44E-06,0.001615645,3.96E-06,0.001507313,3.61E-06
0,0.001745666,0.556867424,0.052535104,4.77E-06,2.35E-06,8.65E-06,0.001745666,3.66E-06,0.00141686,3.45E-06
1,0.003606735,1.150548472,0.085486559,1.65E-05,6.93E-06,2.29E-05,0.003606735,1.79E-05,0.003104724,1.60E-05
1,0.004856167,1.549117311,0.149174289,3.02E-05,1.81E-05,6.98E-05,0.004856167,3.33E-05,0.003553869,3.80E-05
1,0.004281459,1.365785462,0.140884799,1.98E-05,1.23E-05,6.22E-05,0.004281459,2.58E-05,0.002761287,2.64E-05
0,0.003103577,0.99004107,0.070468795,1.32E-05,4.69E-06,1.56E-05,0.003103577,1.05E-05,0.002580738,9.34E-06
1,0.004143745,1.321854537,0.10951749,2.33E-05,1.21E-05,3.76E-05,0.004143745,2.96E-05,0.00360426,2.19E-05
3,0.009580005,3.056021667,0.241004528,0.000118154,6.68E-05,0.000182079,0.009580005,9.74E-05,0.00686315,0.000103812
1,0.008646009,2.758076734,0.235959219,7.23E-05,3.72E-05,0.000174534,0.008646009,0.000113168,0.006908033,8.94E-05
1,0.004513804,1.439903559,0.102453639,2.23E-05,7.18E-06,3.29E-05,0.004513804,2.61E-05,0.004075132,2.48E-05
0,0.001542556,0.492075445,0.036586314,3.19E-06,1.35E-06,4.20E-06,0.001542556,3.48E-06,0.00138763,3.87E-06
0,0.001208656,0.385561359,0.02689047,1.83E-06,6.50E-07,2.27E-06,0.001208656,2.30E-06,0.001210297,2.44E-06
