,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
540,1,1,0,0.0032971202281259,0.0048164847092137,0.0219702416572334,-0.0236786524990961,7.43314122285932,0.077640398702861,2.31275734185328e-05,0.0044176349183545,0.0032971202281259,0.0003997908233659,0.0017357807051761,0.0005749109208364,0.0014542139843934,0.0118264384890406,0.0003580959123396
541,1,1,0,0.0032935543025848,0.0051071164701887,0.0241790591164104,-0.029814256552366,11.0850153197681,0.157342242728973,2.60086720750477e-05,0.0047857711615507,0.0032886693922307,0.0004163331792137,0.0020704870087236,0.0006146887881512,0.0017653169789184,0.0141610005782621,0.0003881266782717
542,0,0,0,0.00291659329816,0.0037235536990758,0.0084719127400394,-0.0165613517973027,3.6695385660079,-0.245076336194234,1.38754453022845e-05,0.0050311953236815,0.0029200729787305,0.000235933501849,0.0019449753527216,0.0002614138011501,0.0010069240077937,0.006325925592064,0.0003421666370763
543,1,0,1,0.0035393272399011,0.0052690502261827,0.0285966940347653,-0.0190155934186108,8.31378883490695,0.664622456001869,2.76855040510053e-05,0.0046630590804853,0.0035423526526301,0.0003634930218928,0.0033134094408195,0.0006099270197595,0.0033134094408195,0.0163677950961541,0.000461576644768
544,0,0,0,0.0018805626423272,0.0023271984031415,0.0062630952808622,-0.006008112825678,2.63562485456598,-0.109435238178231,5.40162928928696e-06,0.0034359382698309,0.0018805626423272,0.0001624624339705,0.0013753284566532,0.0001353652420394,0.0004695824968084,0.0029285069220922,0.000202328193545
545,0,0,0,0.0017673227943338,0.0022744397996,0.0069993677672544,-0.0064989611499396,3.43753328556493,-0.0672075492700339,5.15941346174466e-06,0.0029450899455693,0.0017645086503477,0.0001441357455476,0.0019095855887608,0.0001208002054274,0.0004215074746927,0.0024986405033928,0.0002087366880506
546,0,0,0,0.0013518649162472,0.0016784843734115,0.0047905503080774,-0.0042901436907624,2.65226018316499,-0.0447663881914051,2.81367759595567e-06,0.0022088174591773,0.0013478196466394,0.000107822788153,0.0011454070262281,8.3019548526877e-05,0.0004299405888697,0.0019461884130242,0.0001530962169407
547,0,0,0,0.0015614514922256,0.0019263651480203,0.0055268227944693,-0.0052718403392856,2.76697977861734,0.0423617258470403,3.70218750335016e-06,0.0029450899455693,0.0015621247919625,0.0001343313119549,0.0009960887956264,0.0001217246130563,0.0004635694823541,0.0026323534556204,0.0001676350613088
548,0,0,0,0.001905722660718,0.0023251691326567,0.0052813986323385,-0.0057626886635472,2.47139546744545,-0.197438859713956,5.39085866928242e-06,0.0033132261887655,0.001904577780067,0.0001418806179983,0.001271108949284,0.0001094431586115,0.0006331621828648,0.002346202899377,0.0002170680523739
549,0,0,0,0.0019247769447213,0.0029528453086275,0.0192705758737943,-0.0150888068245179,13.1412221566056,0.256096941634984,8.69979546718589e-06,0.0029450899455699,0.0019198257148275,0.0002461680925104,0.0012487457940941,0.0003800601900979,0.0007983220391063,0.0071688690827131,0.0002184455439217
550,1,0,1,0.0038017736615074,0.0053427095461866,0.0231973624678872,-0.0172976242836951,5.31428358664395,0.418982702484595,2.84796385478447e-05,0.0051539074047471,0.0038039019491634,0.0003443240556984,0.0033265123096115,0.0006379803106425,0.0033265123096115,0.0178234554799348,0.0004863326726901
551,1,0,1,0.0038601813786766,0.0058057649669715,0.0200068483601874,-0.0202427142292648,5.50859737451994,0.139832390094123,3.36018902241651e-05,0.0044176349183543,0.0038597359460481,0.0003491519938016,0.0040537095087385,0.0006672468053285,0.0040537095087385,0.0189654735739999,0.0005452574312897
552,0,0,0,0.0028015208524954,0.0036546923116156,0.0123986993341323,-0.0150888068245179,4.17480975344724,-0.217191874622913,1.33154265547468e-05,0.0044176349183545,0.0028009032503177,0.0002464505901499,0.0024959662512718,0.000375439527556,0.0016233465048767,0.0094529582336816,0.0003245348530472
553,0,0,0,0.0022574937770862,0.0028039904965816,0.0082264885779084,-0.0074806577984628,2.9996520031734,0.0860743806909682,7.83779316898603e-06,0.0039267865940925,0.0022575379901127,0.0001915413804177,0.0011925230309665,0.0001655374392807,0.0007059888929683,0.0035965057804953,0.0002470672258507
554,0,0,0,0.0027348558977477,0.0033568399922591,0.0072447919293854,-0.0079715061227244,2.38696761574995,0.0187300519334738,1.12359427960752e-05,0.0050311953236816,0.0027338669825951,0.0001644962967599,0.0035754222845069,0.0001298270080951,0.0004860350203696,0.0024916256518462,0.000336457510858
555,0,0,0,0.0024989637080205,0.0032107181948336,0.0092081852264314,-0.0109165960682942,3.5213007069346,-0.128011696164937,1.02773356720452e-05,0.0044176349183543,0.0025004120418088,0.0001811367582567,0.0025690858069562,0.000147990884825,0.0004586438268093,0.0028924230794543,0.0003089419689657
556,1,1,0,0.0042526808200912,0.0057983992233883,0.0258970282513264,-0.0155796551487795,4.79807550100853,0.522979253063031,3.35534929350199e-05,0.0062583161343351,0.0042571265576327,0.0004617347484927,0.0021719937310042,0.0007297900169784,0.002167640816689,0.0167899980329376,0.0004522749397621
557,1,1,0,0.0042359273876078,0.0057648079609547,0.0204976966844483,-0.019997290067134,4.72150735975876,0.0222178967225486,3.31294228171035e-05,0.0066264523775317,0.0042357238450563,0.0003979150320408,0.0040531822267122,0.0005795378584678,0.0021552168423328,0.014696570044281,0.0005047668092072
558,0,0,0,0.0029095115256053,0.0036428571298137,0.0114170026856084,-0.012389141041079,3.13007784001563,-0.049143648670117,1.32524121615454e-05,0.0052766194858125,0.0029008177275727,0.0001917066246807,0.003354087500378,0.0001185125508709,0.0003680806839148,0.0024658784714259,0.0003585067323072
559,0,0,0,0.0030380104355384,0.003676679131519,0.0111715785234785,-0.0101803235819018,2.57899922963834,-0.0944771061102039,1.34799987880099e-05,0.0058901798911389,0.0030363762296246,0.0002370139318857,0.0031971517055286,0.0001772404766759,0.0006715106756255,0.0035473102250085,0.0003345324894874
560,0,0,0,0.0036533436992051,0.0045891384159737,0.0133803959826553,-0.0177884726079568,3.50785042516359,-0.298170991688105,2.10013965616249e-05,0.0062583161343352,0.0036470605705517,0.0002765473848325,0.0045077417019713,0.0003288935083839,0.0013691092987097,0.0071067118020631,0.000430648175359
561,0,0,0,0.0018707416340696,0.0023478897660336,0.0057722469566001,-0.007235233636332,2.97497100559315,-0.126261192019561,5.50009958225562e-06,0.0029450899455699,0.0018728931372606,0.0001812890900823,0.0011935449879548,0.0002248471732373,0.0005910634950908,0.0041098005840153,0.0001888007146396
562,1,1,0,0.003284759411022,0.0052183625715062,0.0236882107921494,-0.0303051048766277,11.4706054900483,0.0327049643917714,2.71605673356121e-05,0.0041722107562235,0.0032870060683194,0.0004110886189921,0.0021767926413296,0.0006792088222834,0.0021767926413296,0.0160036945482687,0.0004115425615453
563,0,0,0,0.0013850230060283,0.0017037110802773,0.0045451261459463,-0.0045355678528932,2.6990227305484,-0.0299799402045802,2.9055502006997e-06,0.0024542416213081,0.0013829699470477,0.0001071320871877,0.0010573847534717,8.04364287258589e-05,0.0003678030161312,0.0019539540560439,0.0001571472112207
564,0,0,0,0.0007860645299936,0.0010069501734017,0.0030725811731613,-0.0028175987179776,3.34158437799512,0.103682160707819,1.0139345503592e-06,0.0014725449727848,0.0007867665903745,6.84166091000493e-05,0.0004896716788398,5.35036555342396e-05,0.0002713600991273,0.0013135672231802,8.91287489475602e-05
565,0,0,0,0.0006780738568837,0.0008613686628801,0.0023363086867693,-0.0018359020694543,2.84174548370356,0.0870513406721931,7.39664309637013e-07,0.001227120810654,0.0006781711920723,6.08262868483907e-05,0.0004541435870353,4.92385177233277e-05,0.0001955025559106,0.0011232529082037,7.43134856333896e-05
566,0,0,0,0.0009907208366083,0.0012127799072283,0.0030725811731613,-0.0025721745558468,2.51420432607245,0.19720535618099,1.46639371260526e-06,0.0017179691349156,0.0009911876610431,6.17807574041748e-05,0.0013587831238628,4.30078698333278e-05,0.0001981347024123,0.0009324680388697,0.0001203661089912
567,1,0,1,0.0038800324828524,0.0063870601755917,0.0305600873318113,-0.0202427142292648,6.72015094621905,0.380808921041648,4.06671427566976e-05,0.0031905141077001,0.0038799738525426,0.0003971949256881,0.0039753529900469,0.0008398210726826,0.0039753529900469,0.0238620150371681,0.000591190480466
568,0,0,0,0.0014900952254405,0.001961890075618,0.0092081852264314,-0.006008112825678,4.61006853812917,0.264109771406735,3.83709601493793e-06,0.0022088174591773,0.0014898972279979,0.0001671847405937,0.0008543470026581,0.0002314925830823,0.0008543470026581,0.0050379989368567,0.0001408425805894
569,1,0,1,0.0039569963605104,0.0056723681863446,0.0293329665211572,-0.0244149249854885,7.59610002608643,0.534272578756904,3.20859685480887e-05,0.0051539074047471,0.0039505141253925,0.0004529367049516,0.0024248415167571,0.0007909236023647,0.0024248415167571,0.0176603556376666,0.0004410850442726
570,0,0,0,0.0017615060958004,0.0022075881530387,0.0072447919293854,-0.0064989611499396,3.0777736770423,-0.0257137761475787,4.86596378507434e-06,0.0029450899455699,0.0017582052758711,0.0001674823109112,0.0010799766721937,0.0001915627850893,0.0005141748054906,0.0033424141624776,0.0001803968949047
571,0,0,0,0.0021781693085766,0.0027397091151889,0.0067539436051233,-0.0077260819605936,2.80655106923612,-0.193232893050072,7.48394876122151e-06,0.0038040745130272,0.0021784030781475,0.0001773586976578,0.0015972567522093,0.0001370152118917,0.0004733535650088,0.0026463612707847,0.0002487706675511
572,1,1,0,0.0043509102242751,0.0070446416058198,0.0371865397093434,-0.0268691666067964,9.36595463084829,0.725648389239112,4.94745133403563e-05,0.0046630590804851,0.0043509102242751,0.0005481463377399,0.0028247387894036,0.0009312533789236,0.0028247387894036,0.0208960515926654,0.0005621646012135
573,0,0,0,0.0028094293148883,0.0036072965721216,0.0104353060370854,-0.0104257477440326,3.22283530009427,0.0719495060850634,1.29727632882979e-05,0.0047857711615507,0.002809972440059,0.0002215690225067,0.0022677287370339,0.0002647073431593,0.0013667636976529,0.0059579506328998,0.0003357799129559
574,0,0,0,0.001300339544776,0.0016780622947051,0.0047905503080774,-0.0055172645014164,3.59062584395528,-0.21120555433574,2.80829681018917e-06,0.0022088174591773,0.0012977377785546,0.0001020541623941,0.0013214610127504,8.41503940548097e-05,0.000279116722416,0.0016708409120523,0.0001568907757481
575,0,0,0,0.000804381733156,0.0009801759951611,0.0025817328489004,-0.0023267503937159,2.57702754672074,0.145000147735611,9.57928366693658e-07,0.0014725449727848,0.000803955868605,6.41396854204896e-05,0.0006552779428054,4.93788708373586e-05,0.0002713824050805,0.0010636700632391,8.85057847730621e-05
576,1,0,1,0.0032484737798827,0.0056527341843244,0.0239336349542794,-0.0222061075263112,7.04674739194881,0.130894768205044,3.18627062101476e-05,0.0017179691349156,0.0032418949982059,0.0003998863147405,0.0034703863900098,0.0007332719133627,0.0034703863900098,0.0187416313263603,0.0004870882994769
577,0,0,0,0.0022991682706339,0.0028999848285622,0.0089627610643001,-0.006008112825678,3.06919496846964,0.355163481379884,8.384730372115e-06,0.0039267865940925,0.0023002044054862,0.0002274384020502,0.0012300966524555,0.0002842669002329,0.0012300966524555,0.005861917421528,0.000229632618442
578,0,0,0,0.0022028312034528,0.0028446596316006,0.0084719127400394,-0.0145979585002562,4.62631777302761,-0.300800845130903,8.06991539314035e-06,0.0039267865940925,0.0022045752641872,0.0001937824720058,0.002057678970611,0.0001529808759301,0.0003452442698704,0.0026848423365552,0.0002511298194191
579,0,0,0,0.0023272564035263,0.0029499504005555,0.0065085194429923,-0.0089532027712477,3.13692776849243,-0.489668448285324,8.69732672631512e-06,0.0041722107562235,0.0023392949141225,0.0001992836576246,0.0015181640670436,0.0001584527698317,0.0007077689630026,0.0030800795365954,0.0002619338520307
580,1,1,0,0.0027670976886931,0.0038661155849377,0.0219702416572334,-0.0089532027712477,7.5639717089603,1.18333746205996,1.49887983982152e-05,0.0041722107562237,0.0027857176302859,0.0003363505470639,0.0016781504358915,0.0003896722410363,0.0009203572471115,0.0071520168799205,0.0002695592269234
581,1,0,1,0.0039451635365868,0.0057882964406077,0.0200068483601874,-0.0170522001215643,5.05133650292094,0.328368376984672,3.34043580017153e-05,0.0046630590804853,0.0039455912618279,0.000404845449656,0.0036702956721382,0.0007157184551017,0.0036702956721382,0.0183719101947233,0.0005025823780268
582,0,0,0,0.0027158912227418,0.0033117454733371,0.0069993677672544,-0.0094440510955093,2.54471930304021,-0.186896307453755,1.09380191918722e-05,0.0047857711615507,0.0027175932515319,0.0002624119080964,0.001399959863392,0.0003086178234808,0.001399959863392,0.0073592454296,0.0002596262590722
583,1,1,1,0.0062327080709578,0.0083607726304088,0.0261424524134573,-0.0288325599038428,4.16548072985332,0.0204527379864588,6.96960630844947e-05,0.0093261181609704,0.0062258645410224,0.0006055472289748,0.0052157256318956,0.0010136351156013,0.0052157256318956,0.0242960374113591,0.0007086168106816
584,1,0,1,0.0044237406527418,0.0058590053944902,0.0261424524134573,-0.0224515316884421,4.96786642018735,-0.0027359828366894,3.42216693640848e-05,0.0071173007017936,0.004423938292831,0.0004922568208465,0.0029348951700611,0.0006328287271265,0.0029348951700611,0.0146967904758632,0.0004288504171593
585,1,0,1,0.0037022493136365,0.0051745857787068,0.0200068483601874,-0.0251511974718809,6.94339151276122,0.0222966050180753,2.66994255313793e-05,0.0056447557290079,0.0036991652705978,0.0004063981174075,0.0023068914597007,0.0006190422712141,0.0014257495497319,0.011766275933532,0.0004089083693981
586,1,0,1,0.0060419166127944,0.0080173200724278,0.0315417839803345,-0.0256420457961424,4.37448084085324,0.175087259007515,6.40787984500381e-05,0.0093261181609706,0.0060407322755963,0.0005337749330429,0.0046179698662329,0.0010815541140041,0.0046179698662329,0.0275028757064715,0.0007170717080428
587,1,2,0,0.0063827114647431,0.0087375165198112,0.0258970282513264,-0.0492027653606995,6.66742273969954,-0.38299479974467,7.61082780809157e-05,0.0093261181609706,0.0063811001170108,0.0006349915103982,0.0056441865017359,0.0010086223974586,0.0056441865017359,0.0260029640852445,0.0007386077266093
588,1,1,0,0.0045655667571421,0.0059850859640788,0.0175526067388794,-0.027360014931058,4.2902161903543,-0.22146368180028,3.57130553994078e-05,0.0073627248639242,0.0045644196584475,0.0004318235256208,0.0035489969901081,0.0006741361500545,0.0035489969901081,0.0152473743700851,0.0005086398989411
589,1,0,1,0.0042032674213413,0.0056059789805749,0.0239336349542794,-0.0160705034730411,4.56752989498374,0.561983811052472,3.13292597662168e-05,0.0062583161343352,0.0042050266510272,0.0003810036272937,0.0028411926525558,0.000570324625501,0.0028411926525558,0.0147708612965383,0.0004954382524642
590,1,0,1,0.0054847521089707,0.0081749905421504,0.0398862054927822,-0.0307959532008892,7.37966777009182,0.473119788080369,6.66595051969866e-05,0.007608149026055,0.0054700827511169,0.0006247017052273,0.0056894249899446,0.0009938148979663,0.0056894249899446,0.0237154144167332,0.0006635452051051
591,0,0,0,0.0027324153587027,0.0034175948045381,0.0096990335506934,-0.0109165960682942,2.99889142862461,-0.242859892183404,1.16883372639088e-05,0.0044176349183545,0.002712272532392,0.0002112719342938,0.0028615802811157,0.0001889970244909,0.0004659127438716,0.003411810719816,0.0003176612321305
592,1,0,1,0.0051491563533779,0.0067179979330064,0.0239336349542794,-0.0195064417428724,3.61154576147388,0.145305784277458,4.49959684289873e-05,0.0083444215124469,0.0051468370797635,0.0004753565196851,0.0046697522591461,0.0006894037550557,0.0032697654872971,0.01651398434957,0.0005788229375962
593,1,1,1,0.0051088664125145,0.0067866390280113,0.0298238148454193,-0.0207335625535264,4.65129506999677,0.423537594092115,4.59163964898009e-05,0.0083444215124469,0.0051069796206206,0.0005828359808386,0.0027485222295004,0.0008674343904593,0.0027485222295004,0.0172338179511287,0.0004817834810568
594,1,0,1,0.004685768899027,0.0059558532615176,0.0197614241980564,-0.0234332283369653,3.62835687287366,0.174933022381124,3.53615231982742e-05,0.0073627248639243,0.0046849171699249,0.0004587249221129,0.0032766487729986,0.0004261574356267,0.0011165024603183,0.008046779471903,0.0004798679042179
595,1,1,2,0.0066577181303099,0.0087791770182917,0.0371865397093434,-0.0334956189843281,4.74887083547979,0.218660873808646,7.68351566873863e-05,0.0107986631337557,0.0066594216624366,0.0006877483418165,0.0054916371965557,0.0009310165565248,0.0040139735490219,0.0219473218598203,0.0006959910501153
